Name,Website,Emails
Shell,https://find.shell.com/us/fuel/10015098-34-plantation-park-drive/en_US,
Speedway,https://www.speedway.com/locations/MI/Troy/2980-John-R-Road,
Walmart Fuel Station,https://www.walmart.com/store/6395/,
Heights Corner Store,https://www.exxon.com/en/find-station/alvin-tx-heightscornerstore-200312853,
Texaco,https://www.texaco.com/,
Speedway,https://www.speedway.com/locations/MI/Utica/3851-Auburn-Road,
ATM Shell Food Mart,http://www.shell.com/,
Enmarket,https://locations.enmarket.com/enmarket-0ac3437bb7fb?utm_source=google&utm_medium=organic&utm_campaign=Yext,
Pilot Travel Center,https://locations.pilotflyingj.com/us/ia/council-bluffs/2647-south-24th-street,
Pilot Travel Center,https://locations.pilotflyingj.com/us/al/theodore/6955-theodore-dawes-road,
Love's Travel Stop,https://www.loves.com/locations/846,
Enmarket,https://enmarket.com/location/?store_id=842?utm_source=google&utm_medium=organic&utm_campaign=Yext,
Dollar General,https://www.dollargeneral.com/store-directory/oh/dresden/672,
Sapp Bros. Service Center,https://www.sappbros.net/travel-centers/service-centers/,
Kroger,https://www.kroger.com/stores/grocery/il/anna/anna-plaza/024/00672?cid=loc_02400672_gmb,
HOT SPOT,https://hotspotcstore.com/,
Buchanan’s Service Center,https://buchanansservice.com/,
Speedway,https://www.speedway.com/locations/MI/Warren/15175-East-13-Mile-Road,
Central Valley Ag,http://www.cvacoop.com/,
Butler's Service Center,https://butlersservicecenter.com/,
Stokes Tire Service,http://www.stokes-tireservice.com/,
Pacific Coast Tire & Service,https://www.pactires.com/,
Kroger,https://www.kroger.com/stores/grocery/ga/atlanta/glenwood-kroger/011/00672?cid=loc_01100672_gmb,
Shell,https://find.shell.com/us/fuel/10001828-11130-e-independence-blvd/en_US,
Speedway,https://www.speedway.com/locations/NC/Sneads-Ferry/1974-Nc-Hwy-172,
Shell,https://find.shell.com/us/fuel/10001834-564-n-patterson-st/en_US,
Love's Travel Stop,https://www.loves.com/locations/727,
Short Stop 10,http://www.shortstopfoodmarts.com/,
Circle K,https://www.circlek.com/store-locator/US/indian-trail/13719-hwy-74-w/2723044?utm_source=google&utm_medium=local&utm_campaign=google-local,
Harris Teeter Fuel Center,https://www.harristeeter.com/d/fuel-points-program?cid=loc_09700080F_gmb,
Speedway,https://www.speedway.com/locations/NC/Jacksonville/6995-Western-Blvd.,
Speedway,https://www.speedway.com/locations/NC/Emerald-Isle/9027-Crew-Drive,
Speedway,https://www.speedway.com/locations/NC/Swansboro/809-West-Corbett-Avenue,
Walmart Fuel Station,https://www.walmart.com/store/7137/,
Mr. Fuel Travel Center,https://pilotflyingj.com/stores/,
Inland,https://swgaoil.com/,
Speedway,https://www.speedway.com/locations/NC/Newport/4275-Hwy.-24,
Circle K,https://www.circlek.com/store-locator/US/jacksonville/1731-lejeune-blvd/2720930?address=28546&lat=34.74915&lng=-77.38004&lang=en,
Sunoco,https://www.sunoco.com/locations/store/3502-a-winfield-rd-winfield-wv-0935749200?utm_source=gmb&utm_medium=organic&utm_content=8001650601,
Speedway,https://www.speedway.com/locations/NC/Laurinburg/1425-South-Main-Street,
ZX,http://www.zxbrandedfuels.com/,
Joplin 44 Petro,https://joplin44.com/?utm_medium=yext&utm_source=extnet,
Flying J Travel Center,https://locations.pilotflyingj.com/us/al/hope-hull/900-tyson-road,
SAM'S GAS & GROCERY #3,http://www.citgo.com/,
Love's Travel Stop,https://www.loves.com/locations/585,
Love's Travel Stop,https://www.loves.com/locations/235,
Love's Travel Stop,https://www.loves.com/locations/718,
Stevenson's Hi-Pointe AMOCO,http://bigamocosign.com/,
Love's Travel Stop,https://www.loves.com/locations/643,
Exxon,https://www.exxon.com/en/find-station/exxon-benton-mo-boomland2-200318710?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Puma Energy,http://www.pumaenergy.com/,
Gulf,https://www.gulfoil.com/,
Mobil,https://mobilfuelspr.com/,
American Gasoline,http://www.americangasolinepr.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
TotalEnergies La Victoria,https://totalenergies.com.pr/,
Ecomaxx RJ & M,https://ecomaxxpr.com/,
TotalEnergies Belmonte,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
To Go!,http://www.togostores.com/,
Texaco,http://texacopuertorico.com/,
American Gasoline,http://www.americangasolinepr.com/,
Rapid Oil Change Mayaguez,https://www.total.com.pr/,
Gulf,http://www.phillips66gas.com/,
Total Energies,https://totalenergies.com.pr/,
TotalEnergies Pico de Piedra,https://totalenergies.com.pr/,
TotalEnergies Joyuda,https://totalenergies.com.pr/,
Top Fuel,http://www.pumaenergy.com/,
Fox I-10 Chevron,http://www.demingtravelcenter.com/,
Chevron,https://www.chevronwithtechron.com/,
Petro Travel Center,https://www.ta-petro.com/location/nm/petro-deming,
5R TRAVEL CENTER,http://www.5rtravelcenter.com/,
TotalEnergies Los Patriotas,https://totalenergies.com.pr/,
Mobil,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Mobil,https://mobilfuelspr.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Mobil Gas Station,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
TotalEnergies Pueblo Nuevo,https://totalenergies.com.pr/,
TotalEnergies Barrio Puente,https://totalenergies.com.pr/,
Mobil Gas Station,http://www.shell.com/,
Gulf,http://www.gulfoil.com/,
Ecomaxx,http://www.ecomaxxpr.com/,
Puma Perchas E&E,https://www.facebook.com/pumaperchas/,
TotalEnergies Bo. Morovis Norte,https://totalenergies.com.pr/,
Supermercado Econo,http://www.superecono.com/,
Speedway,https://www.speedway.com/locations/AZ/Sedona/2960-W-State-Route-89A,
AutoZone Auto Parts,https://www.autozone.com/locations/pr/morovis/carr-137-int-617.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:6603,
Ecomaxx,https://ecomaxxpr.com/,
Point Guard Insurance,http://www.pointguardinsurance.com/,
Shell,https://find.shell.com/us/fuel/10005448-2905-e-meighan-blvd/en_US,
BJ's Gas Station,https://www.bjs.com/gas?trc=locl%7Cggmb%7Cweb%7Cxlob%7Cxlob%7Clocdist%7C0007%7Cgas%7C20240820,
Conoco,https://www.conoco.com/station/con-mpc-63-0000876772/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
Walmart Fuel Station,https://www.walmart.com/store/3638/,
Hucks,https://hucks.com/,
Texaco,https://www.chevronwithtechron.com/en_us/home/gas-station-near-me.html?/station/606-W-MAIN-ST-GLENCOE-AL-35905-id302437/directions,
Walmart Fuel Station,https://www.walmart.com/store/7188/,
Clark,https://www.gasolinerasclark.com/,
Mobil Gas Station,http://www.gulfoil.com/,
Mobil,http://www.shell.com/,
Speedway,https://www.speedway.com/locations/MN/Bloomington/1800-E-90th-St,
Certified Oil,https://www.certifiedoil.com/,
Fuel Mart,https://fuelmart.com/locations.html,
Holiday,https://www.holidaystationstores.com/locations/store/412,
Pilot Travel Center,https://locations.pilotflyingj.com/us/ny/bath/7767-state-route-53,
Pilot Travel Center,https://locations.pilotflyingj.com/us/ny/liverpool/107-seventh-north-street,
Sinclair Gas Station,https://stations.sinclairoil.com/ny/watkins-glen/101-s-franklin-st?utm_source=google&utm_medium=yext,
Big Y Express,https://www.bigy.com/big-y-express,
Murphy USA,http://www.murphyusa.com/,
Holiday Stationstores,https://www.holidaystationstores.com/locations/Detail?storeNumber=25&utm_source=google&utm_medium=local&utm_campaign=google-local,
Love's Travel Stop,https://www.loves.com/locations/605,
Speedway,https://www.speedway.com/locations/MN/Mendota-Heights/1200-Mendota-Heights-Rd,
Mobil,https://www.exxon.com/en/find-station/mobil-syracuse-ny-2400james-200310639?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Sunoco Gas Station,https://www.sunoco.com/find-a-station?utm_source=gmb&utm_medium=organic&utm_content=2184,
Shell,https://find.shell.com/us/fuel/10009367-875-highland-ave/en_US,
Walmart Fuel Station,https://www.walmart.com/store/4527/,
Lipton Mart Lenox,http://liptonmart.com/?page_id=1025,
Friendly Express,http://www.friendlyexpress.com/,
Shell,https://find.shell.com/us/fuel/10011384-553-duntov-way/en_US,
Love's Travel Stop,https://www.loves.com/locations/330,
Gulf Express,https://gulfoil.com/?y_source=1_Njk3NjMwMTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
ONE9 Travel Center,https://locations.pilotflyingj.com/us/ky/franklin/2929-scottsville-road,
Pilot Travel Center,https://locations.pilotflyingj.com/us/tn/lebanon/921-murfreesboro-rd,
Pilot Travel Center,https://locations.pilotflyingj.com/us/tn/crossville/2449-genesis-road,
Pilot Travel Center,https://locations.pilotflyingj.com/us/tn/gordonsville/502-gordonsville-highway,
Kroger,https://www.kroger.com/stores/grocery/ar/little-rock/hillcrest/025/00636?cid=loc_02500636_gmb,
Kroger,https://www.kroger.com/stores/grocery/ga/duluth/reynolds-crossing/011/00636?cid=loc_01100636_gmb,
Bobby & Steve's Auto World,http://www.bsaw.com/,
Bobby & Steve's Auto World,https://www.bobbyandstevesautoworld.com/,
Elie's Auto Service,http://eliesautoservicehingham.com/,
Prestige Car Wash (Canton),http://www.prestigewash.com/,
Mister Car Wash,https://mistercarwash.com/,
Puma Energy,http://www.pumaenergy.com/,
TotalEnergies Barrio Palomas,https://totalenergies.com.pr/,
Ecomaxx,http://www.ecomaxxpr.com/,
TotalEnergies Cruce,https://totalenergies.com.pr/,
Flying J Travel Center,https://locations.pilotflyingj.com/us/nm/jamestown/1-giant-crossing,
Gulf,http://www.gasolinagulfpuertorico.com/,
Elena Gulf Service Station,https://www.facebook.com/elenagulf/,
TotalEnergies Quintón,https://totalenergies.com.pr/,
Mobil,https://ecomaxxpr.com/,
TotalEnergies Georgetti,https://totalenergies.com.pr/,
Gulf Torres Casanova,http://www.gulfoil.com/,
Texaco Arroyo,https://www.facebook.com/TexacoPuertoRico/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Mobil Gas Station,http://www.mobil.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Shell,https://find.shell.com/us/fuel/10004780-3645-evergreen-pkwy/en_US,
76,https://www.76.com/station/u76-sunrise-energy-inc-0000859787/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
76,https://rocketstores.com/,
Chevron,https://www.chevronwithtechron.com/station,
76,https://www.76.com/station/u76-colkers-union-76-0000868772/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
76,https://rocketstores.com/,
Gulf,https://www.facebook.com/Col%C3%B3n-Service-Station-Naranjito-325763051141525/,
Ecomaxx,http://www.ecomaxxpr.com/,
Puma Gas Station 386,http://www.pumaenergy.com/,
Cedro Abajo Service Station,https://texacopuertorico.com/listing/naranjito-279/,
Texaco,https://texacopuertorico.com/listing/naranjito-400/,
TotalEnergies Barrio Cacao Bajo,https://totalenergies.com.pr/,
Gulf Wilmar Service Station,http://www.gulfoil.com/,
76 Gas Station Jacaboa,https://m.facebook.com/pages/category/Local-Business/Merle-Service-Center-533678156783133/,
Mobil Gas Station,http://www.shell.com/,
Puma Energy,http://www.pumaenergy.com/,
Ecomaxx,http://ecomaxxpr.com/,
Ecomaxx,http://ecomaxxpr.com/,
Chevron Rio Rico,https://www.chevronwithtechron.com/en_us/home/find-a-station.html,
TotalEnergies Ponce Centro,https://totalenergies.com.pr/,
Texaco,https://texacopuertorico.com/localizaciones/,
Texaco,http://www.pumaenergy.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Sam's Club Gas Station,https://www.samsclub.com/local/fuel-center/ponce-pr-sams-club/6690,
Puma Energy,http://www.pumaenergy.com/,
Gulf,https://www.gasolinagulfpuertorico.com/,
Mobil Gas Station,https://mobilfuelspr.com/,
Mobil,https://mobilfuelspr.com/,
Puma Energy,http://www.pumaenergy.com/,
TotalEnergies Las Delicias,https://totalenergies.com.pr/,
TotalEnergies El Monte,https://totalenergies.com.pr/,
TotalEnergies Mercedita,https://totalenergies.com.pr/,
Texaco,https://texacopuertorico.com/,
Mobil Gas Station,http://www.mobil.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Mobil Gas Station,https://mobilfuelspr.com/,
LUKOIL,https://lukoilamericas.com/en/ForMotorists/PetrolStations/PetrolStation?type=gasStation&id=72275,
Chevron,https://www.chevronwithtechron.com/station/10180-N-Fort-Mcdowell-Rd-Fort-Mcdowell-AZ-85264-id356261,
Gulf,https://www.gasolinagulfpuertorico.com/,
Ba'ja Gas Station,http://www.chevron.com/,
Puma Energy,http://www.pumaenergy.com/,
Texaco,https://texacopuertorico.com/localizaciones/,
Texaco Costa Azul,https://texacopuertorico.com/,
TotalEnergies El Mercado,https://totalenergies.com.pr/,
Shell,https://find.shell.com/us/fuel/12859343-18221-tom-wells-rd/en_US,
Love's Country Store,https://www.loves.com/locations/7,
Love's Country Store,https://www.loves.com/locations/115,
TotalEnergies Villa Nueva,https://totalenergies.com.pr/,
Mobil Gas Station,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Texaco,https://texacopuertorico.com/localizaciones/,
TotalEnergies Rio Cañas,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Certenejas service station,https://www.facebook.com/certenejasservicestation/,
Gulf,http://www.gasolinagulfpuertorico.com/,
Ecomaxx,http://ecomaxxpr.com/,
TotalEnergies Cañaboncito,https://totalenergies.com.pr/,
Mobil Gas Station,https://mobilfuelspr.com/,
TotalEnergies Barrio Guasabara,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
GULF-Caguas Río Cañas Service Station (Gel),http://www.gasolinagulfpuertorico.com/,
Shell,https://find.shell.com/pr/fuel/10123413-la-traviatta-s-s,
TotalEnergies Mariolga,https://totalenergies.com.pr/,
Gulf Bairoa,http://www.gasolinagulfpuertorico.com/,
Shell,https://find.shell.com/pr/fuel/10123475-rio-canas-s-s,
Puma Energy,http://www.pumaenergy.com/,
Albertsons Express,https://local.fuel.albertsons.com/nv/las-vegas/8185-blue-diamond-rd.html,
TotalEnergies Playa Azul,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
TotalEnergies Calle Palmer,https://totalenergies.com.pr/,
TotalEnergies Hipódromo,https://totalenergies.com.pr/,
Gulf,https://www.gasolinagulfpuertorico.com/,
Phillips 66,http://www.phillips66gas.com/,
Mobil Gas Station,http://www.shell.com/,
TotalEnergies Choferil,https://totalenergies.com.pr/,
Mobil,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Puma Energy,http://www.pumaenergy.com/,
Total Energies,https://totalenergies.com.pr/,
Puma Rakan 339,http://www.pumaenergy.com/,
Ecomaxx,http://www.ecomaxxpr.com/,
Total Canovanillas,https://totalenergies.com.pr/,
Ecomaxx,https://ecomaxxpr.com/,
TotalEnergies Pueblo,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Mobil,https://mobilfuelspr.com/,
Ecomaxx,http://www.ecomaxxpr.com/,
Gulf,http://www.gasolinagulfpuertorico.com/,
VP Racing Fuels,https://vpracingfuels.com/,
Phillips 66,https://www.phillips66gas.com/station/p66-canovanas-s-s-0000895832/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,
Puma Energy 019,http://www.pumaenergy.com/,
Clark,https://www.gasolinerasclark.com/,
Texaco 985,http://www.pumaenergy.com/,
Mobil,https://mobilfuelspr.com/?utm_source=G&utm_medium=lpm&utm_campaign=parkland,
Mobil Gas Station,http://www.shell.com/,
Mobil Gas Station,http://www.shell.com/,
Puma,http://www.pumaenergy.com/,
Texaco,http://www.pumaenergy.com/,
Gulf,http://www.gulfoil.com/,
Mobil Gas Station,http://www.shell.com/,
Texaco Aguadilla Service Station,https://texacopuertorico.com/localizaciones/,
TotalEnergies Barrio Aguacate,https://totalenergies.com.pr/,
Gulf,http://www.gulfoil.com/,
TotalEnergies Barrio Corrales,https://totalenergies.com.pr/,
Puma Energy,http://www.pumaenergy.com/,
Ecomaxx,http://ecomaxxpr.com/toptier/,
Mobil,http://www.shell.com/,
Texaco,https://texacopuertorico.com/localizaciones/,
TotalEnergies Yeguada,https://totalenergies.com.pr/,
TotalEnergies Gate 5,https://totalenergies.com.pr/,
Clark,https://www.gasolinerasclark.com/,
Raceway Petroleum,https://www.racewaypetroleum.com/,
Mobil,https://www.exxon.com/en/find-station/MOBIL-MARLBORO-NY-CHESTNUTMARKETMARLBORO-200324809?utm_source=google&utm_medium=organic&utm_campaign=gmb,
Raceway Petroleum,http://www.racewaypetroleum.com/,
Exxon,https://locations.exxon.com/nj/morganville/70-us-route-9-north?utm_medium=referral&utm_source=yxt-google&utm_campaign=us_fue_ret_xom_yxt,
Walgreens,https://www.walgreens.com/locator/walgreens-81+us+highway+9-englishtown-nj-07726/id=12441,
Valero,https://locations.valero.com/en-us/LocationDetails/Index/1755-Route-46-East-Little-Falls-NJ-07424/0000009888,
Shell,https://find.shell.com/us/fuel/10004307-90-us-highway-206-s/en_US,
Burger Boys,http://www.burgerboysnj.com/,
La Rosa Chicken & Grill - Marlboro,https://www.larosachicken.com/marlboro-nj,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-81+us+highway+9-englishtown-nj-07726/id=12441,
Shake Shack Freehold,https://shakeshack.com/location/freehold-nj?utm_source=listing&utm_medium=web?utm_source=google&utm_medium=listing,
Walgreens,https://www.walgreens.com/locator/walgreens-1905+state+route+33-neptune-nj-07753/id=5200,
Walgreens,https://www.walgreens.com/locator/walgreens-20+jersey+ave-new+brunswick-nj-08901/id=6908,
Walgreens,https://www.walgreens.com/locator/walgreens-395+broad+st-red+bank-nj-07701/id=15557,
Burger Bros,http://www.burgerbrosnj.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-12704+guy+r+brewer+blvd-jamaica-ny-11434/id=4565,
Walgreens,https://www.walgreens.com/locator/walgreens-600+newark+ave-elizabeth-nj-07208/id=2884,
Wawa,https://www.wawa.com/locations/0784?utm_source=gmblisting&utm_medium=organic&utm_campaign=locallisting,
Walgreens,https://www.walgreens.com/locator/walgreens-508+main+st-east+orange-nj-07018/id=6162,
Kroger,https://www.kroger.com/stores/grocery/il/herrin/s-park-ave/024/00746?cid=loc_02400746_gmb,
Walgreens,https://www.walgreens.com/locator/walgreens-520+convery+blvd-perth+amboy-nj-08861/id=4544,
Shell,http://www.gasolinagulfpuertorico.com/,
TotalEnergies Avenida El Conquistador,https://totalenergies.com.pr/,
TotalEnergies Barrio Macho,https://totalenergies.com.pr/,
Ecomaxx,http://www.ecomaxxpr.com/,
Gulf,http://www.gulfoil.com/,
Mobil,http://www.shell.com/,
TotalEnergies Barrio Florida,https://totalenergies.com.pr/,
76,https://www.76.com/station/u76-banwait-oil-llc-0000839132/?utm_source=google&utm_medium=local&utm_campaign=google-local_LPM_Portland&utm_source=google&utm_medium=local&utm_campaign=google-local_LPM_Portland,
